2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,52,Students,Non Member,Cust_AMERICAS,EMEA,77.95223479,2049.45,2105.91711,35.244
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,582,Students,Gold,Cust_AMERICAS,AMERICAS,96.4652206,2520.26,2092.70061,8.811
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,839,Urban based,Non Member,Cust_EMEA,APAC,-16.11434692,-96.28,478.58148,34.443
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,653,Active Singles,Referrals,Cust_AMERICAS,APAC,65.54096435,2298.81,2809.45944,105.732
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,663,Students,Silver,Cust_EMEA,APAC,76.36585722,2669.59,2800.12779,35.244
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,27,Active Singles,Silver,Cust_AMERICAS,AMERICAS,85.31348355,2621.18,2461.00041,27.234
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,561,Seniors,Referrals,Cust_EMEA,APAC,78.36033642,2429.86,2483.80488,98.523
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,732,Urban based,Non Member,Cust_AMERICAS,EMEA,10.68196136,203.47,1525.7448,167.409
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,366,Rural based,Platinum,Cust_AMERICAS,EMEA,17.14188034,125.35,585.73125,0.0
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,718,Seniors,Platinum,Cust_EMEA,APAC,-44.31068332,-325.01,587.51748,126.558
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,128,Urban based,Platinum,Cust_EMEA,APAC,54.40683232,682.92,1005.42321,52.866
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,99,Rural based,Platinum,Cust_APAC,AMERICAS,65.99638194,1513.99,1837.53405,41.652
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,72,Seniors,Non Member,Cust_EMEA,EMEA,58.85001657,816.85,1111.80402,35.244
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,663,Students,Silver,Cust_EMEA,AMERICAS,17.17862222,250.04,1165.87953,39.249
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,985,Urban based,Platinum,Cust_AMERICAS,AMERICAS,53.49603909,676.65,1013.15286,59.274
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,704,Seniors,Silver,Cust_APAC,AMERICAS,20.53148051,249.4,972.99072,20.826
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,40,Active Singles,Silver,Cust_EMEA,EMEA,-41.13089027,-398.11,775.29591,81.702
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,213,Urban based,Silver,Cust_EMEA,AMERICAS,-28.06997755,-248.86,710.14257,0.0
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,196,Seniors,Gold,Cust_AMERICAS,AMERICAS,-160.1575013,-959.92,480.08736,89.712
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,776,Urban based,Non Member,Cust_AMERICAS,AMERICAS,-29.82661181,-186.3,500.31261,38.448
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,X-Station 180,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,87,Students,Silver,Cust_EMEA,APAC,61.56548502,1216.22,1582.36749,36.846
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,693,Urban based,Non Member,Cust_EMEA,EMEA,29.21708022,574.96,1576.27989,134.568
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,290,Students,Referrals,Cust_AMERICAS,AMERICAS,30.98075474,452.35,1169.5401,56.871
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,484,Rural based,Non Member,Cust_APAC,AMERICAS,46.18130429,379.07,657.48483,42.453
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,562,Students,Non Member,Cust_APAC,EMEA,69.5670147,1110.7,1278.86859,0.0
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,387,Urban based,Silver,Cust_AMERICAS,EMEA,-177.4932753,-1906.97,860.58639,346.032
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,410,Active Singles,Silver,Cust_EMEA,EMEA,-119.5419627,-911.89,611.01882,0.0
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,496,Urban based,Non Member,Cust_EMEA,APAC,-28.59029847,-203.46,570.02364,56.07
2017-10-02,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,129,Active Singles,Gold,Cust_EMEA,EMEA,35.32927585,290.82,659.35917,11.214
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,312,Students,Gold,Cust_EMEA,AMERICAS,-58.55613273,-276.18,377.79165,59.274
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,4,Urban based,Silver,Cust_AMERICAS,EMEA,46.43257771,397.37,685.4958,30.438
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,520,Students,Non Member,Cust_AMERICAS,AMERICAS,-15.56971713,-105.79,544.24746,92.916
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,138,Urban based,Platinum,Cust_APAC,EMEA,41.69417923,280.36,538.60842,49.662
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,232,Active Singles,Gold,Cust_EMEA,AMERICAS,76.50900255,453.4,474.68061,5.607
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,286,Students,Non Member,Cust_AMERICAS,AMERICAS,-201.8494589,-749.79,297.53946,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,105,Active Singles,Non Member,Cust_AMERICAS,EMEA,-119.8817694,-882.15,589.41585,145.782
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,395,Students,Non Member,Cust_APAC,EMEA,58.17179737,771.55,1062.39033,50.463
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,LED HD Television,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,833,Rural based,Platinum,Cust_AMERICAS,AMERICAS,40.07801843,481.85,963.02628,66.483
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,228,Active Singles,Silver,Cust_EMEA,APAC,-16.29535449,-85.87,422.09496,74.493
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,520,Students,Non Member,Cust_AMERICAS,AMERICAS,-138.8883819,-456.54,263.29671,92.916
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,204,Baby Boomers,Platinum,Cust_EMEA,AMERICAS,55.39349606,1238.87,1791.42849,64.08
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,645,Seniors,Non Member,Cust_EMEA,APAC,48.24491934,791.95,1314.85752,65.682
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,CompCell RX3,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,286,Students,Non Member,Cust_AMERICAS,AMERICAS,30.83186823,499.8,1298.46105,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,10X Smart Phone,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,560,Active Singles,Non Member,Cust_APAC,EMEA,1.937590488,31.45,1300.14315,120.15
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,86,Students,Gold,Cust_APAC,AMERICAS,11.67074567,170.24,1168.41069,139.374
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,48,Seniors,Non Member,Cust_AMERICAS,AMERICAS,41.13906047,607.41,1182.66048,88.11
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,574,Students,Silver,Cust_APAC,APAC,1.17936371,18.32,1244.25738,78.498
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,561,Seniors,Referrals,Cust_EMEA,APAC,44.70557213,542.52,972.04554,98.523
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,172,Rural based,Non Member,Cust_EMEA,AMERICAS,40.52186228,572.27,1131.21225,26.433
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Wirefree Charger,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,247,Seniors,Gold,Cust_APAC,AMERICAS,-52.6733934,-380.56,578.71449,79.299
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,987,Active Singles,Gold,Cust_APAC,APAC,35.60804823,409.87,921.99906,97.722
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,46,Seniors,Referrals,Cust_EMEA,AMERICAS,19.48794687,190.14,781.51968,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,574,Students,Silver,Cust_APAC,AMERICAS,-25.87448758,-335.16,1037.55933,203.454
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,343,Active Singles,Silver,Cust_AMERICAS,EMEA,62.81005627,784.73,1000.74537,9.612
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,50 MP DSLR Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,94,Urban based,Silver,Cust_AMERICAS,EMEA,55.75875776,674.72,969.26607,50.463
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,PocketFun ES,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,893,Seniors,Silver,Cust_APAC,AMERICAS,49.58760711,587.39,948.82455,43.254
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,24,Others,Referrals,Cust_APAC,AMERICAS,46.90290224,570.48,974.2563,40.851
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,962,Seniors,Platinum,Cust_EMEA,AMERICAS,-39.19268352,-431.97,882.83817,98.523
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,803,Urban based,Referrals,Cust_EMEA,AMERICAS,-26.52560162,-283.06,854.76312,61.677
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,572,Active Singles,Referrals,Cust_AMERICAS,APAC,-31.70991992,-401.14,1013.28903,75.294
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,50,Active Singles,Non Member,Cust_AMERICAS,EMEA,-78.54780749,-712.57,726.65118,189.837
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,962,Seniors,Platinum,Cust_EMEA,AMERICAS,87.55185585,958.15,876.59838,13.617
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,MaxiFun 2000,Portable,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,240,Baby Boomers,Referrals,Cust_EMEA,AMERICAS,78.67604468,855.72,871.20765,13.617
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED 36X Standard,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,633,Rural based,Platinum,Cust_AMERICAS,AMERICAS,38.39880246,371.95,775.88865,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,641,Students,Silver,Cust_APAC,AMERICAS,-12.27534298,-117.75,768.35124,25.632
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,CompCell RX3,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,682,Active Singles,Gold,Cust_EMEA,AMERICAS,-38.21831434,-330.34,692.34435,71.289
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,54,Baby Boomers,Gold,Cust_AMERICAS,EMEA,35.80422282,315.07,704.86398,41.652
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Maintenance,Maintenance,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,285,Urban based,Gold,Cust_AMERICAS,APAC,36.91767188,339.41,736.41537,16.02
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,987,Active Singles,Gold,Cust_APAC,EMEA,-81.75693544,-649.24,636.08211,161.802
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,583,Seniors,Non Member,Cust_APAC,AMERICAS,-0.794017561,-5.67,571.98609,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,399,Active Singles,Platinum,Cust_AMERICAS,EMEA,-128.5699717,-882.53,549.82242,213.066
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,716,Students,Non Member,Cust_AMERICAS,EMEA,67.3387009,618.91,736.1991,38.448
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 16gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,366,Rural based,Platinum,Cust_AMERICAS,EMEA,27.33966518,227.98,667.93788,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Roving Pro Video Camera,Camera,Digital,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,805,Urban based,Non Member,Cust_AMERICAS,AMERICAS,36.2633353,208.71,461.00754,0.0
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Spring Office,768,Urban based,Referrals,Cust_EMEA,AMERICAS,83.4130032,621.21,596.53674,5.607
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,10X Smart Phone,Cell Phones,Communication,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,380,Seniors,Non Member,Cust_APAC,EMEA,-59.58988118,-466.41,626.9427,27.234
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,930,Active Singles,Gold,Cust_APAC,EMEA,-154.5066224,-2047.29,1061.36505,241.902
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,AMOLED HD Television,AMOLED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,204,Baby Boomers,Platinum,Cust_EMEA,AMERICAS,-4.504315176,-32.15,571.72176,62.478
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Play Box,Gaming,Games,FunPod,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Operations Dept.,Mills Office,194,Students,Non Member,Cust_AMERICAS,APAC,-48.85415013,-307.83,504.7101,100.926
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,SoundX Nano 32gb,Audio,Electronics,BizTech,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,976,Rural based,Gold,Cust_AMERICAS,EMEA,-112.597886,-641.29,456.20154,186.633
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Tungsten E LED TV,LED,TV,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Manufactured Dept.,Guadalupe Office,470,Seniors,Referrals,Cust_APAC,EMEA,-97.44630109,-629.24,517.22973,102.528
2017-10-03,2017,2017 HY2,2017 Q4,2017 Week 40,Home Installation,Install,Services,HomeView,City_London,EN,EN,Local,GBP,United Kingdom,Western Europe,MFG_EMEA,Surplus Dept.,College Office,852,Students,Non Member,Cust_AMERICAS,AMERICAS,68.47426964,2422.38,2833.65765,0.0
